LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000042,2020,Dundee City,0.008299781863899873,3.8546925832203113e-4,0.14878178681246973,6.877836129349881e-4,0,0.505971879437566,54.28732631972952,0.6199923071664732,5.638503487408157,1.7480111325395626,1.0338713850826025,424.92171022560035,390.76401908538355,797.5668945312501,87.08657441125469,58.349682464737,3.6049149540066714,1826.2856270051439
S12000008,2020,East Ayrshire,30.596131108624707,0.13460817350488302,3.810500996112822,0.5026968571333361,0,4.355291235446933,77.45514479599457,0.48270502824278055,37.09171220541004,0.09548342316640375,96.84315028190609,144.46481447724753,132.8518881550724,772.5369262695309,127.24737696916708,85.25819382398433,22.016517581939702,1535.7431413824845
S12000045,2020,East Dunbartonshire,1.5140394535161539,0.005809807298136341,1.0837353125959635,0.002910097828348061,0.008491007917418952,1.410326265841725,37.67996044206961,0.30194468837701444,8.715146512985234,0.004415319524186285,9.036329883933071,69.8836029103819,64.26595037219776,788.0673828124998,8.674820108854231,5.812296582019926,7.6644823956489585,1004.1316439734894
S12000010,2020,East Lothian,289.51589176541427,0.15300010425988508,2.7765784007310885,0.18450290115356965,0.7210576480321663,3.290990794599058,45.77771638307934,1.7709951830280133,48.8918711185455,0.0025224595796340885,38.08443849802021,115.91188556535592,106.59421058819481,594.2619018554693,116.63066637011028,78.14479320554281,17.00240021586418,1459.71542305698
S12000011,2020,East Renfrewshire,0,0.008634299515379291,0.7334083423763519,0,0,1.433822781518106,11.64084580219064,0.17677127236702236,9.250914728045469,0.003288132928436694,15.292761622667287,53.36062082412391,49.07118217860742,675.4802246093753,0.5999106539642748,0.40195169465184877,9.104530564546591,826.5588675068781
S12000014,2020,Falkirk,0,0.035693200420652174,1.8435648766160038,0.05262825009305337,27.683281914527242,2.1391566154360775,10900.504799737591,0.773108950438306,22.86829926729205,0.17358806614484432,23.302959115505214,176.94066359451747,162.71713866801346,950.4550781249995,7.743519335554354,5.1883071236150835,10.913605521321296,12293.335392362085
S12000047,2020,Fife,2.8275320481372246,0.23584054703733134,6.615234490036962,0.8147932594531371,11.137140332762728,8.694308860301966,4302.729439947472,2.0988166829751798,94.38608740806573,0.04103096337998477,88.84710381507873,815.8603582498577,750.2767331725473,2350.1520996093795,23.19885621008491,15.543680556444153,47.483340072631826,8520.942396225646
S12000049,2020,Glasgow City,0,0,0.9725718771666287,0,0.942850259164255,1.5697076205909253,263.2959114010147,3.3853652088357995,13.8738075911999,1.0804664251322629,3.9591491574049043,1045.906723665985,961.8306268963207,3033.798828124996,58.96878519063002,39.51022203440663,9.363266831636434,5438.458282284484
S12000017,2020,Highland,32.55128332592794,1.5563951274094394,13.110199816226963,3.834745954350817,0.35559905978688733,13.477871394157434,294.84184915916774,3.1594216450354757,574.4741923522954,32.62848755297111,305.38880731582697,221.86727308629935,204.03228465000512,642.2617797851561,246.55076040091473,165.19375894723015,63.43588167190548,2818.720591244667
S12000018,2020,Inverclyde,0.02939881432034706,0.010791132073684893,0.4177171243727205,0.015049834565788997,0.12183846708354114,0.9340737766027448,14.941841546688114,0.31435706087870663,5.005103660225864,0.1487696560046202,7.630550156831747,143.7518874148535,132.19627033769163,489.4816284179693,1.6545206818225708,1.1085607290026862,6.14520331561565,803.9075621266032
S12000019,2020,Midlothian,5.0969064008075815,0.24535286440168022,1.633257088959216,0.5774037930989513,0,2.2232260766625402,37.6057893410755,1.302618073211288,28.74371320962903,0.0058956288315122896,22.35040803909298,73.92097493570857,67.9787748318422,534.0894165039065,31.842025993054943,21.334770810419446,12.349758588075687,841.3002921787776
S12000020,2020,Moray,12.68862768682075,0.2289267471658555,4.090788220763203,0.2900349478152479,0,4.4034861057996775,168.6863178990793,0.5264335883861351,130.88337333679252,3.493963434552529,93.56775410652163,551.9675184568597,507.5971425472096,458.37091064453176,101.43934011819907,67.96631197568878,21.411794482469556,2127.6127242986554
S12000013,2020,Na h-Eileanan Siar,5.743680340138423,0.10867928706409574,2.3034148196876023,0.5452157919248721,0,2.199343707412481,32.896433841448605,0.3101406259723148,124.7956953907012,0.008468924743756972,35.88105983495713,2.1582324303035847,1.984741090630755,20.15021896362304,12.130753436759832,8.127838485761785,9.767052155137062,259.1109691262665
S12000021,2020,North Ayrshire,1.0730570808700608,0.09729288844633698,1.5354939417541051,0.15799611309438982,0.3045961531389246,2.295804674625399,94.716146444856,0.6006906459494384,36.67713303327563,0.004982324941637157,46.57395329952242,499.20899408745555,459.07965679046396,793.1056518554692,825.4756452409307,553.0845840223725,13.29124616026881,3327.282924757435
S12000050,2020,North Lanarkshire,0.36835532302146357,0.03446905208062353,2.7573576417565326,0.07148843404606477,16.983451400116007,5.553573415875438,272.51316733407486,1.3388151478865784,32.003626024723,0.05040636549526849,26.612521831989348,450.04558057884316,413.8682858666712,2053.2890624999945,7.306238433138892,4.89532049535085,35.56106669187543,3323.2527865369393
S12000023,2020,Orkney Islands,2.3202997861552697,0.25917642341797426,1.7891005139052878,1.045233802696433,0,1.7450508183240947,22.796672940252286,0.3828227406978692,74.17395249843594,0.007491874339750049,122.96493222236603,0,0,0,2.6461617118191976,1.7729793217706442,7.8868415004015,239.79071615458227
S12000048,2020,Perth and Kinross,8.496677144339866,0.44019031251481594,5.664032038152222,0.6212600141486236,0,5.970766652822496,88.22973356566172,1.1335875035034928,193.93077350616414,0.008220673386529586,162.94556384086567,143.11856965670503,131.61386236328886,733.2716064453126,6.243016195950149,4.18294111484564,28.614966185092943,1514.4857672127548
S12000038,2020,Renfrewshire,0,0.011833566701842047,0.6881176852062343,0.021760141111573237,0,1.1611677110940222,85.8043502139748,0.5709116628653255,11.63424239635473,0.013519482308931763,18.521291795968978,247.8155464741757,227.8946841305812,1085.2620849609377,5.190944420456199,3.4780327584750337,7.0378312367200895,1695.1063186369324
S12000026,2020,Scottish Borders,34.95765167778922,0.21982895396223306,5.051970355510715,0.30208460840205353,0.12183846708354114,5.127784820497036,86.50776225294679,0.8472114290051892,184.51257596015986,0.06922537369662082,282.42474357604976,123.08907809348128,113.19445842338033,540.9936523437495,80.65095778434656,54.03769535095358,23.906549522876777,1536.0150689938912
S12000027,2020,Shetland Islands,2.7395436710308982,0.29957772604209654,1.7506993749737763,0.7409569058166428,0.07790125666157226,1.6904159279167663,47.958690327540126,0.4717044966908664,61.119993548393246,0.0047319373263307865,66.21949260711675,0,0,0,6.048366899305721,4.052522336429217,7.57719023823738,200.75178725348138
S12000028,2020,South Ayrshire,0.13107350900754636,0.1345609766519214,2.445024034380911,0.11103101911898137,1.2962859372102722,3.14501492708922,96.66001877279727,0.7076943199263451,61.54771028518673,0.005354913942728868,104.52382864952087,274.3057253151631,252.2554275359935,699.0011596679692,0.41258892661983365,0.27644252882247594,16.990710057020216,1513.9496513764211
S12000029,2020,South Lanarkshire,7.052341779802023,0.15267413612065445,3.593916264176365,0.45363178974307117,5.053604419813468,5.060293285548682,231.5197931089917,1.14515538039869,114.86755625724797,0.031394386213574765,124.72850470542886,277.4968092764418,255.18999351353827,1957.9464111328173,31.08401874438096,20.826891351787534,28.549649918079346,3064.7526394505303
S12000030,2020,Stirling,1.5054474699279035,0.1795202189464099,2.8780626563727805,0.18268727445070843,0.24219484225265014,3.143802170157432,50.08205468719082,0.7518191424309729,61.070964756011996,0.4650774796456413,63.994685683250424,354.75830592342766,326.24075939297285,513.379333496094,412.0424701493694,276.0763924604942,15.438063697814922,2082.4316415008107
S12000039,2020,West Dunbartonshire,0,0.008397319031756605,0.13704229148104777,0.014726476871965304,0.06091922868512791,0.31428226323798286,33.18150956703992,0.3320142207934393,7.539668599367146,0.7107853997339696,7.853568496704105,120.25799282706284,110.59095234106758,507.6701354980468,5.557257198057694,3.723469376005608,2.0801990905404066,800.0329201937274
S12000040,2020,West Lothian,1.1906523284381665,0.04548113225356898,1.6533968605101141,0.06823951983044003,2.939159297843842,2.8284687310457173,114.31396538490132,0.9276178465962007,27.256029584407834,0.010805816560847375,29.081959748268073,324.6945570566274,298.5937104113443,1112.242431640625,8.390422110417084,5.621744444510776,17.22419713377948,1947.08283904796
S12000033,2021,Aberdeen City,12.990828038729658,0.4664481976398267,1.2646630324423294,2.189132825630468,5.423280555361299,2.3734202517569094,257.7801059965716,1.3804280304418368,21.456894205808673,17.398574968265414,13.611172755956698,421.28715450208944,382.6101250754537,1369.8680419921823,41.353322083773875,27.7075224139068,22.05932835221293,2601.2204432782237
S12000034,2021,Aberdeenshire,20.272009845487,0.7756484091274176,12.258059052228951,1.519528469856085,20.351056405324027,10.402763464450839,291.8322292590135,2.0648446456309375,569.9160507965086,0.03128048631170678,423.65765632629405,188.20701162219177,170.92832640945628,1088.5323486328123,24.713545752151298,16.558551728145787,67.8999862146378,2909.9208975196284
S92000003,2021,All local authorities,604.0709009513135,7.020894358347466,104.49900647163386,17.995816300343318,62.591303522550575,100.81409981727603,16378.069021277259,39.28888265876505,3186.6707534790053,107.26174296544073,3415.743564147954,8856.766113322816,8043.6546763157385,28278.22656249997,2589.533513264558,1735.037337870698,719.3072303771975,74246.55141960087
S12000041,2021,Angus,4.904724778570211,0.1528096170231241,3.3286971718072906,0.22510113092256362,0.04990902560455424,3.2263746616244364,104.78000546925368,0.7096571272640092,122.92788750648464,0.004716442699069327,98.58898788452147,160.1806297498606,145.47495723123254,583.7348022460935,15.247133766855434,10.2158733399256,23.08700034499163,1276.8392674947345
S12000035,2021,Argyll and Bute,17.66715229707505,0.46037129442427444,4.818317950069909,1.3344083282789185,0.12345402925039851,3.957442147433756,119.95684900602632,1.3496771043068916,129.51833101272615,46.79902964039782,139.79045362472547,61.71429316578083,56.04850082602154,312.72714233398426,32.940815724985114,22.07098109756278,25.165836946964312,976.4430565300138
S12000036,2021,City of Edinburgh,10.073293466659639,0.1369078132110472,2.9134445539116816,0.264963598761511,0.047012737639490244,2.410392354726787,176.24308910038997,2.8156236202019285,20.199963668584772,1.8323481660136633,12.265006322860753,844.6596652605851,767.1141565032943,2796.459228515625,43.9251466233032,29.430694398234625,15.419664729833563,4726.210601433837
S12000005,2021,Clackmannanshire,0,0.030661449124801562,0.9607765249162918,0.02459518681322493,0.8429600770989852,1.0510904365777967,21.503746779402558,0.2677421370319114,9.360866966247558,0.001519801103434885,11.789910614490553,309.22286172895895,280.83409745102955,300.64587402343705,1.9955823105758843,1.3370785903745528,8.051364681124683,947.9207287583077
S12000006,2021,Dumfries and Galloway,19.8902407475268,0.39092806543426367,7.852116931676864,1.3679861451576882,2.187628742838263,6.609729079604148,132.94232705877295,1.4609289708594548,261.5769313240047,0.01872980827477329,592.6181618118288,294.42381448940455,267.39370351826045,609.0453491210935,51.26509337990957,34.34860011965554,42.869880995750414,2326.2621503100527
S12000042,2021,Dundee City,0.060941311839111605,3.8546925832203113e-4,0.15224899917840953,7.174901781281065e-4,0,0.41697461836040045,58.21337986217203,0.7539304022855544,5.7377939319610585,0.3620721879169254,1.2201501046121164,265.42342126415735,241.05574386159083,779.7268676757811,59.848336332079,40.099538242582256,4.175419175624843,1457.2479209295775
S12000008,2021,East Ayrshire,31.66974099198408,0.13460817350488302,3.8992845776677107,0.5244089636210957,0.2643995677144337,3.6461064043641054,79.18489984779315,0.5869847527381524,38.41217609405513,0.09814987959709943,114.41202825546272,141.48260619969804,128.493539562216,735.4148559570308,156.2650798018848,104.70061371007829,25.50079216241831,1564.6902749018288
S12000045,2021,East Dunbartonshire,1.743931001877919,0.005809807298136341,1.1089864958822733,0.003035784400358534,0.009379199825592642,1.177301728129387,39.091068055407455,0.36717437839379796,8.924046407341953,0.007066234441297836,10.675903776288038,70.51670672550561,64.04279288325887,751.3529052734381,5.956775214602516,3.991154143283803,8.877442435622216,967.8514795449973
S12000010,2021,East Lothian,355.54941200008994,0.15300010425988508,2.8412719990313082,0.19247179692050734,0.677403735287387,2.7527991452813123,55.48877371516432,1.884314548867273,51.07025014400482,0.004036924433464276,44.96716370344168,132.7067439855904,120.52336125627384,577.1364746093755,101.47482501077813,67.9900875372869,19.693153967857366,1535.105544183944
S12000011,2021,East Renfrewshire,0,0.008634299515379291,0.7504969852417708,0,0,1.1886341080814544,12.141783947974025,0.21495949455726782,9.518729168772698,0.005262303687370852,18.065688928365756,53.42723775937905,48.52225353443726,640.9184570312494,0.4127519517410269,0.27655175879414157,10.545389086604125,795.9968303584008
S12000014,2021,Falkirk,0,0.035693200420652174,1.8865201795101163,0.054901333677383264,2.4111741745708835,1.7902009721100347,9756.786253843818,0.940125200368542,23.64613293409352,1.3170188008869372,27.529586510658262,225.4613793562631,204.76248951178576,904.7172851562495,5.708529982506786,3.824825055659261,12.640763409137781,11173.512879621718
S12000047,2021,Fife,3.089481167678924,0.23584054703733134,6.769368652105331,0.8499851912192645,6.701366748878242,7.256295932531353,3169.8196816973145,2.545442373308606,97.98587994575502,0.06566560778789479,104.88707759857175,682.0797843086614,619.460215667414,2259.18823242188,31.119480392130917,20.850651338902367,54.99792723655706,7067.902376827734
S12000049,2021,Glasgow City,0,0,0.9952342975139622,0,0.6898158373994842,1.3050945600867223,277.7252581803885,4.116711823960375,14.081084699630779,1.430758184824316,4.6767189601063714,1072.7176767030503,974.2348895946903,2891.1665039062555,41.337392734185286,27.696849442824316,10.845071410536763,5323.019060335453
S12000017,2021,Highland,36.833968696342126,1.5563951274094394,13.415663444995829,4.000373475116626,0.25753077920674117,11.312867701649663,293.4896203263121,3.8419578061079833,599.571698989868,32.77261569224833,360.73638565063493,231.3985143437118,210.15455508003782,631.340698242188,411.33492410485366,275.6023229807175,73.47507176876064,3191.095164210161
S12000018,2021,Inverclyde,0.03386272938962946,0.010791132073684893,0.42745011396706123,0.015699857327059235,0.12222117052183425,0.772993470355868,16.67626684193688,0.3822682317878206,5.1272444695234345,0.15154313828131397,9.015005603432655,103.59265931332818,94.08214780157695,468.6504516601558,1.2089802896100623,0.8100400834661394,7.117726235389706,708.197352142124
